,start_time,end_time,date,MF_s_Kg/min_mean,MF_s_Kg/min_std,MF_s_liq_Kg/min_mean,MF_s_liq_Kg/min_std,MF_m_Kg/min_mean,MF_m_Kg/min_std,Pm_bar_mean,Pm_bar_std,Tm_degC_mean,Tm_degC_std,Ps_bar_mean,Ps_bar_std,Ts_degC_mean,Ts_degC_std,DP_bar_mean,DP_bar_std,inlet_quality_mean,inlet_quality_std,ER,Po,eff
93,13:37,13:44,21.01,2.242982051282051,0.02149079080080788,0.008000000000000002,1.745951576857101e-18,2.7228519230769233,0.01978098825270736,94.9934717948718,0.8352048253171797,12.855497435897435,0.10458630589304212,33.01421153846153,0.25163463669498154,7.176646076923076,0.09400273404655725,2.195767307692307,0.052383882612807624,0.9964456807692306,3.4001031526338874e-05,0.8267001345921001,35.20997884615384,0.3067235853817618
94,13:46,13:53,21.01,1.529183125,0.02777699843412699,0.008000000000000002,1.7456682121588365e-18,2.74225,0.017473574985812458,94.84698625,0.7854932728593399,12.600003749999999,0.13710322532075764,31.866843749999997,0.2923575233843496,6.303023550000001,0.21928704191220483,3.2830068749999994,0.04713255260886273,0.99479394625,9.757415089288266e-05,0.5605554289360927,35.149850625,0.32161236588234243
95,13:55,14:02,21.01,0.43856044303797465,0.06610454586074278,0.008000000000000002,1.7458080838158182e-18,2.795926582278481,0.0189651076971447,94.90305569620254,0.828249935916292,12.352437215189873,0.08285995002283329,29.354234177215197,0.43239301207797687,5.416599050632912,0.6136039767444158,5.390760759493672,0.1283984307933123,0.9818406139240503,0.001685461347611041,0.159718229322767,34.74499493670887,0.16147751149564893
96,12:35,12:44,21.01,2.797245,0.02655091877654686,0.008000000000000002,1.7434626923745965e-18,2.5904875,0.015598838300114874,89.891604,0.6657321228375402,12.624469,0.06521831208574112,34.19965,0.099097276461163,8.90826658,0.05440756010249564,1.22411055,0.02711786442843704,0.9971479469999999,2.719708635241464e-05,1.0829023494612502,35.42376055,0.23879218610999492
97,12:49,12:55,21.01,2.1275920289855073,0.030550142754057062,0.008,0.0,2.6038471014492752,0.01572939334508049,89.94323478260868,0.6733399405479262,12.748026666666666,0.04582043837141909,33.14980434782609,0.08865946987471478,8.26390668115942,0.07341817091126472,2.050943478260869,0.04004496361907693,0.9962532057971015,5.329344922788577e-05,0.8201679844399689,35.20074782608696,0.3091666187776746
98,12:57,13:04,21.01,1.450334810126582,0.01071488108035036,0.008000000000000002,1.7458080838158182e-18,2.6246170886075952,0.012046009249997387,90.08370632911394,0.5290382123132821,12.63268734177215,0.04941001317362296,32.090316455696204,0.18441579930534874,7.102433253164556,0.1521932704252391,3.0606702531645578,0.03175589135629042,0.9945140075949366,4.036176081949112e-05,0.5556371694966956,35.15098670886076,0.3194188475876163
99,13:07,13:13,21.01,0.5831842857142858,0.005022756495763548,0.008,0.0,2.6525914285714283,0.02145692512012765,89.85528000000001,0.80481584383805,12.555457857142859,0.031280683111487906,30.462521428571428,0.3222389229239774,6.56197402857143,0.4952363351363998,4.60673142857143,0.06173816918375121,0.9864668771428575,0.00011529124955347618,0.22287046521622528,35.06925285714286,0.20284308158461717
100,11:49,11:55,21.01,2.647185714285714,0.027879196106942478,0.008,0.0,2.4723907142857144,0.016884688400469586,84.96814000000002,0.6863391045924413,12.049211142857141,0.05804687787089849,34.33412142857143,0.06240752205883324,10.240406,0.01711773886259844,1.1477147142857145,0.02311323950676094,0.9969866971428573,3.182166781366674e-05,1.0739345116222094,35.48183614285714,0.24580018217985153
101,11:57,12:04,21.01,1.866233766233766,0.1167675095180586,0.008000000000000002,1.74609883376934e-18,2.4888746753246753,0.015409396960810319,84.90396363636366,0.5920970923912579,12.23131116883117,0.16771462558209452,32.975285714285725,0.2558531320659765,9.043216584415584,0.21999000902901972,2.0929125974025973,0.1616047860596191,0.9957176974025975,0.00022656311945775526,0.7530446529973515,35.06819831168832,0.32091150142102565
102,12:07,12:14,21.01,1.0479743750000001,0.010385170762020675,0.008000000000000002,1.7456682121588365e-18,2.50202375,0.01930947818520247,84.83542,0.7872335816007854,12.488030875,0.045964439645044236,31.865812500000004,0.2251937755592569,8.19496045,0.29682108149198805,3.28136625,0.053049460904095805,0.99242334875,7.431333252400706e-05,0.4220481020613813,35.14717875,0.2891606187077149
103,12:16,12:22,21.01,0.3878093571428572,0.04638466742019602,0.008,0.0,2.539199285714285,0.019927489011989992,84.86805000000001,0.755669897402682,12.513670428571428,0.04330685507994209,30.46203571428572,0.3139135314505304,8.108361885714288,0.46012984956172626,4.563799285714286,0.11633568573247302,0.978794212857143,0.008971451101146742,0.1558795953392507,35.02583500000001,0.15456592704371913
104,10:46,10:53,21.01,2.079733544303797,0.04288945369853652,0.008000000000000002,1.7458080838158182e-18,2.3338050632911393,0.021124036307766592,79.95019620253164,0.8177955004928917,12.93870987341772,0.18143120778321475,34.06867088607594,0.04424573614658811,11.664798734177213,0.01033757217034779,1.5035086708860759,0.04647092386166818,0.9961664962025317,7.861773213408686e-05,0.8945620939564115,35.57217955696202,0.29586420774097505
105,10:57,11:06,21.01,1.6900348484848486,0.03163193656648604,0.008000000000000002,1.7435516422837063e-18,2.3500424242424245,0.022957988876353103,79.99661414141414,0.8696966308995216,12.488427474747473,0.06596970832910676,33.39661111111111,0.17504685313838383,10.975875555555556,0.07033853194347832,2.0066742424242423,0.03587174244872944,0.9952870454545455,8.835226487600734e-05,0.7225549764414311,35.40328535353535,0.32487675277547223
106,11:13,11:20,21.01,0.8913025316455694,0.00783044640774066,0.008000000000000002,1.7458080838158182e-18,2.373631012658228,0.015388595310425279,80.04185189873418,0.5540477242381993,12.39948240506329,0.13754830288372444,32.19197468354431,0.1648045442710806,10.127546848101266,0.05784885834923601,3.151150632911393,0.036294347315114855,0.9911035544303798,7.768084738616781e-05,0.37887208536192873,35.343125316455705,0.275320533467502
107,11:23,11:29,21.01,0.37752292857142866,0.002799157416295274,0.008,0.0,2.4146564285714285,0.02002076625064434,79.99068,0.7923141729009453,11.895694999999998,0.04640505637585599,31.020828571428567,0.23900973065077435,9.676883457142859,0.3467417197638647,4.1250492857142875,0.06858510290188467,0.979247917142857,0.00015101877987778496,0.15965953748522052,35.14587785714286,0.15784699160742946
108,12:35,12:44,21.01,2.797245,0.02655091877654686,0.008000000000000002,1.7434626923745965e-18,2.5904875,0.015598838300114874,89.891604,0.6657321228375402,12.624469,0.06521831208574112,34.19965,0.099097276461163,8.90826658,0.05440756010249564,1.22411055,0.02711786442843704,0.9971479469999999,2.719708635241464e-05,1.0829023494612502,35.42376055,0.23879218610999492
109,12:49,12:55,21.01,2.1275920289855073,0.030550142754057062,0.008,0.0,2.6038471014492752,0.01572939334508049,89.94323478260868,0.6733399405479262,12.748026666666666,0.04582043837141909,33.14980434782609,0.08865946987471478,8.26390668115942,0.07341817091126472,2.050943478260869,0.04004496361907693,0.9962532057971015,5.329344922788577e-05,0.8201679844399689,35.20074782608696,0.3091666187776746
110,12:57,13:04,21.01,1.450334810126582,0.01071488108035036,0.008000000000000002,1.7458080838158182e-18,2.6246170886075952,0.012046009249997387,90.08370632911394,0.5290382123132821,12.63268734177215,0.04941001317362296,32.090316455696204,0.18441579930534874,7.102433253164556,0.1521932704252391,3.0606702531645578,0.03175589135629042,0.9945140075949366,4.036176081949112e-05,0.5556371694966956,35.15098670886076,0.3194188475876163
111,13:07,13:13,21.01,0.5831842857142858,0.005022756495763548,0.008,0.0,2.6525914285714283,0.02145692512012765,89.85528000000001,0.80481584383805,12.555457857142859,0.031280683111487906,30.462521428571428,0.3222389229239774,6.56197402857143,0.4952363351363998,4.60673142857143,0.06173816918375121,0.9864668771428575,0.00011529124955347618,0.22287046521622528,35.06925285714286,0.20284308158461717
112,13:25,13:33,21.01,2.8807067415730336,0.0433898836076945,0.008000000000000002,1.7445520162499325e-18,2.701076404494382,0.016016844985485463,94.908,0.7265466305500542,12.995154943820225,0.1395557202023263,34.249331460674156,0.08385668048888502,8.068429460674158,0.12095323454777658,1.383337415730337,0.04856901469764654,0.9972299764044943,4.1678406286253755e-05,1.0694650239313666,35.632668876404495,0.24371932568063273
113,13:37,13:44,21.01,2.242982051282051,0.02149079080080788,0.008000000000000002,1.745951576857101e-18,2.7228519230769233,0.01978098825270736,94.9934717948718,0.8352048253171797,12.855497435897435,0.10458630589304212,33.01421153846153,0.25163463669498154,7.176646076923076,0.09400273404655725,2.195767307692307,0.052383882612807624,0.9964456807692306,3.4001031526338874e-05,0.8267001345921001,35.20997884615384,0.3067235853817618
114,13:46,13:53,21.01,1.529183125,0.02777699843412699,0.008000000000000002,1.7456682121588365e-18,2.74225,0.017473574985812458,94.84698625,0.7854932728593399,12.600003749999999,0.13710322532075764,31.866843749999997,0.2923575233843496,6.303023550000001,0.21928704191220483,3.2830068749999994,0.04713255260886273,0.99479394625,9.757415089288266e-05,0.5605554289360927,35.149850625,0.32161236588234243
